dwell_mean,dwell_std,dwell_median,iki_mean,iki_std,iki_cv,iki_median,typing_speed,error_rate,n_keys,mouse_n_events,mouse_speed_mean,mouse_speed_std,mouse_click_rate,mouse_move_rate,stress_label,fatigue_label,user,window_start
168.77547368421054,160.77129580800138,136.63500000000002,371.32526373626365,491.840978421342,1.3245556563333527,217.417,0.2761792783262845,0.020833333333333332,96,9148,1762.6673791578103,6243.354042554103,0.23428434640283846,18.348052461980853,1,1,user_1,2021-09-14 18:25:31.488128
231.43593939393944,267.4014905726178,146.1215,531.4893076923078,486.50776137143845,0.9153669779055833,348.27700000000004,0.15974377549451926,0.029411764705882353,68,9137,1610.1122223383904,5787.257308583989,0.1834141835281938,13.869447078068328,1,1,user_1,2021-09-14 18:30:31.488128
228.92447474747476,279.1448729069762,142.619,584.0837195121952,601.5338889920978,1.0298761442871174,358.552,0.23295390854000286,0.039603960396039604,101,10598,1367.9136374824523,4813.443359625828,0.1652608535954098,16.96500397070298,1,1,user_1,2021-09-14 18:35:31.488128
148.34607346938776,149.2361997330851,123.67,370.12343162393165,562.5857761063023,1.5199950287879216,216.4215,0.47713892788993173,0.052845528455284556,246,9391,1528.2011630857676,5319.650906747829,0.13525498427432878,13.627357119293793,1,1,user_1,2021-09-14 18:40:31.488128
127.16857339449541,74.39806862320589,117.68549999999999,332.45959330143535,511.35919351308064,1.5381093035550943,202.458,0.3865141949941346,0.0502283105022831,219,8098,1462.2731852115733,4141.857151258805,0.1302458622922554,11.324710744436874,1,1,user_1,2021-09-14 18:45:31.488128
222.54977777777776,101.60176735886262,207.56199999999998,296.2317142857143,228.0982286521272,0.7699993540601374,209.96,0.018811697193578208,0.0,9,15130,2326.429479046562,3063.638705952053,0.09185970217581396,25.060996929965246,0,0,user_2,2021-09-07 08:42:26.391704
629.4758750000001,587.7659047189834,417.45199999999994,2194.5208333333335,1879.4694240194935,0.8564372666103618,2127.7934999999998,0.1891994321652042,0.125,8,12312,1568.4695930901166,2009.4869006787926,0.2719150381938772,54.204702695697485,0,0,user_2,2021-09-07 09:27:26.391704
374.65035087719303,433.8653220041944,142.57,1002.8273333333335,1096.9910517080011,1.093898236759935,580.041,0.17493044629733318,0.017241379310344827,58,27276,1744.6876841601343,2227.38250304778,0.24917861060327434,50.12023202679144,0,0,user_2,2021-09-07 09:32:26.391704
334.12989772727275,358.0235695196437,151.8465,768.7296746987951,744.5329933927662,0.9685238099914516,533.1669999999999,0.18177484095775087,0.0,91,26943,1821.6829385987337,2338.2068241499087,0.227349690118499,44.83672703492532,0,0,user_2,2021-09-07 09:37:26.391704
355.2469444444445,343.89861034434324,168.936,858.9452692307691,716.2478681073187,0.8338690412123191,556.6105,0.10889411656269304,0.017857142857142856,56,28632,1716.598331066352,2209.9596028786036,0.21675250643928345,47.20035926761289,0,0,user_2,2021-09-07 09:42:26.391704
406.61113333333344,429.3280882280501,169.913,1345.547142857143,858.3867674064178,0.6379462599754878,1073.6795000000002,0.7962772446259249,0.06666666666666667,15,49432,1939.5720021874854,2588.4446856351083,0.25337099439794064,81.8138274739824,0,0,user_2,2021-09-07 09:47:26.391704
350.5600487804878,311.2657323295444,204.08499999999998,1130.7876250000002,1291.8288857620084,1.142415124822407,570.277,0.7253506982065568,0.0,43,13537,1879.7466126595402,2354.597852680081,0.13627286663315508,38.00593470037598,1,1,user_2,2021-09-07 10:12:26.391704
350.5600487804878,311.2657323295444,204.08499999999998,1130.7876250000002,1291.8288857620084,1.142415124822407,570.277,0.7253506982065568,0.0,43,4152,1418.0794502061005,1758.8564457357477,0.250091821212158,51.4313830322803,1,1,user_2,2021-09-07 10:17:26.391704
364.5613333333333,344.5137463293252,199.69650000000001,644.0936,672.1145684228991,1.0435044975185268,274.37,0.10537144369072543,0.0,8,6477,2363.153204036592,3076.441502811363,0.11590219625621535,74.72214592638204,1,1,user_2,2021-09-07 10:22:26.391704
469.1208333333334,424.86214044019533,318.8275,1456.1754444444443,1449.0573110775424,0.99511176115896,1115.1180000000002,0.05706244887014374,0.0,15,23803,1598.1472783980025,2158.5507634176997,0.24009341771555048,60.681675090365744,1,1,user_2,2021-09-07 10:27:26.391704
473.8082105263158,404.3874152389264,412.08299999999997,1325.5260714285712,1207.1390886375466,0.9106867942148928,1094.6350000000002,0.04601299153809582,0.0,22,33062,1566.2403164574253,2038.550035042426,0.2868231109862845,54.34130649831427,1,1,user_2,2021-09-07 10:32:26.391704
382.92128888888885,412.5469452973929,181.62900000000002,938.2789166666666,974.9338984636673,1.0390661893237687,599.0835,0.09729800739069676,0.0,52,33942,1960.427299217218,2734.7925599050955,0.3734750378546546,55.51439669825258,1,1,user_2,2021-09-07 10:37:26.391704
364.72450000000003,434.6592736499884,163.0755,965.6071923076923,1080.324209475545,1.1188029853979153,599.0835,0.14823703932715834,0.0,37,36387,1894.6359477129329,2650.4816007417007,0.34743813161256093,59.77439201805525,1,1,user_2,2021-09-07 10:42:26.391704
340.68850000000003,397.1563678344505,166.00650000000002,852.8527142857145,917.3416480479073,1.0756155578589017,524.8670000000001,0.5095344176986819,0.0759493670886076,79,31760,1698.8907946865693,2197.9217889638053,0.23200207825792624,52.52593814947438,1,1,user_2,2021-09-07 10:47:26.391704
340.68850000000003,397.1563678344505,166.00650000000002,852.8527142857145,917.3416480479073,1.0756155578589017,524.8670000000001,0.5095344176986819,0.0759493670886076,79,15023,1541.9348527109748,2163.6826314296145,0.20475460729701553,41.74750102751752,1,1,user_2,2021-09-07 10:52:26.391704
98.13675,37.24532866964661,88.9015,305.52572972972973,153.55037016083253,0.5025775416579948,294.90250000000003,0.5857802216359568,0.025974025974025976,77,18111,1989.8104926687583,2811.240693531191,0.10000084917387757,29.975254539869802,1,1,user_2,2021-09-07 10:57:26.391704
110.60677647058823,74.35599092931511,93.739,341.7745555555556,230.64941169283307,0.6748583472456331,298.808,0.16780178754912647,0.03488372093023256,86,38030,1961.703587000986,2682.039977084567,0.3087667489809073,67.21477321746225,1,1,user_2,2021-09-07 11:02:26.391704
325.263909090909,248.50154479962669,183.099,764.106,829.8388460761121,1.086025821124441,477.48650000000004,0.04925964334598644,0.045454545454545456,22,31507,1751.198006325979,2350.6910233163658,0.26166871858553487,51.860406672022314,1,1,user_2,2021-09-07 11:07:26.391704
373.5716470588236,289.6203971395412,183.099,934.6972307692308,1221.3166501227538,1.3066441302256164,438.454,0.12248467453739735,0.0,34,28129,1629.6110611348952,2361.303057531364,0.20347774759513404,46.26116627087076,1,1,user_2,2021-09-07 11:12:26.391704
366.9982142857142,425.936639408703,165.02750000000003,962.7328360655736,994.5255583364055,1.0330234111477492,581.016,0.12195068985527908,0.17142857142857143,70,32604,1620.4324079244736,2518.998001546936,0.2866704717393949,53.49571006639162,1,1,user_2,2021-09-07 11:17:26.391704
383.19158823529403,474.36820791841336,165.02800000000002,929.2801555555554,848.2379468210974,0.9127903374994506,647.419,0.14223250391554926,0.23529411764705882,51,30188,1703.25374195582,2363.993827513501,0.23503332341631616,49.717048966064155,1,1,user_2,2021-09-07 11:22:26.391704
332.9342777777777,394.92658318683004,181.623,1117.6653125,1116.7844319725998,0.9992118566107864,599.5725,0.13125741936664764,0.1,20,33112,1788.9902700697103,2506.967382473523,0.2000032413858654,54.732553698920285,1,1,user_2,2021-09-07 11:27:26.391704
336.8183829787234,384.51534271703383,177.25549999999998,879.7135581395348,878.958842888637,0.9991420897814808,598.1099999999999,0.16804843399201783,0.05,100,37085,1986.3041221323222,2681.6863909885637,0.258364958926739,61.165820437527024,1,1,user_2,2021-09-07 11:32:26.391704
355.150875,398.16640538046954,181.648,809.1936111111112,809.3028830893586,1.00013503811294,569.7874999999999,0.39333428560812556,0.03571428571428571,84,25251,2081.7803391492885,2753.9926333191906,0.24842564633965902,56.76867889016722,1,1,user_2,2021-09-07 11:37:26.391704
392.92253846153847,492.1298390607259,176.74599999999998,499.08700000000005,437.97672075779326,0.8775558585132316,309.483,0.25429987839771045,0.0,13,15912,1767.4127435920561,2592.1763538253877,0.10215847730933691,33.43987490592295,1,1,user_2,2021-09-07 11:47:26.391704
201.71271311475414,301.258518720924,113.7595,476.68125225225225,659.3425574217572,1.383193809923205,271.464,0.30267632885260143,0.02459016393442623,122,31179,1996.3064753110214,2831.756625092178,0.21937529828370372,60.94285313402061,1,1,user_2,2021-09-07 11:52:26.391704
366.7158313253012,424.2225295872559,174.791,654.131828125,787.522889192849,1.2039207623487769,306.597,0.19798998259783546,0.14285714285714285,84,27973,1791.7040886939394,2353.631573479442,0.1050484996667303,45.66274862497475,1,1,user_2,2021-09-07 12:02:26.391704
342.6046124999999,429.907774904077,170.886,649.527142857143,721.5493753728591,1.1108840997758838,363.25800000000004,0.15078419032618948,0.14634146341463414,82,35047,1891.427658574191,2392.811790440102,0.1784455297705397,57.66292184435683,1,1,user_2,2021-09-07 12:07:26.391704
174.88611290322575,282.0047273600534,103.9955,586.2774622641509,720.1286262515841,1.2283068557172776,297.3425,0.22099714793684616,0.21875,128,40622,1845.2316841886397,2330.573331733717,0.23179142917605877,66.70256954706727,1,1,user_2,2021-09-07 12:12:26.391704
118.19415306122448,127.12483170914886,92.7765,575.2129550561798,732.7429306162334,1.2738637476352874,280.28799999999995,0.34197978660413914,0.27722772277227725,101,29764,1698.7500591691478,2099.12834513743,0.16854865595770646,49.298796381069565,1,1,user_2,2021-09-07 12:17:26.391704
283.1237301587302,392.2910450793212,143.538,757.5155087719298,879.5539197844253,1.1611035148446556,315.41,0.5818890738762489,0.031746031746031744,63,21035,1490.9403909688156,1842.896006955992,0.13500082328002064,34.63521121706307,1,1,user_2,2021-09-07 12:22:26.391704
292.53717391304343,361.78598538024085,160.136,746.845975,881.9703323896979,1.1809266728520535,312.48,0.21157357216401224,0.06451612903225806,93,22765,1385.9275835607427,1866.286575108866,0.16834198779492587,37.38692206166319,1,1,user_2,2021-09-07 12:27:26.391704
139.0364285714286,26.37577297553842,138.641,1214.972157894737,1229.2017110226577,1.0117118347407872,701.142,0.1344859350062265,0.0,21,5387,1586.3169153807053,2096.1132568768558,0.018220078174298122,10.695185888312999,1,0,user_2,2021-09-07 12:57:26.391704
144.0467857142857,68.55283583948872,137.6745,1184.8472432432432,1361.8862778383966,1.1494192906340823,613.2429999999999,0.17926872369303506,0.0,42,24287,1414.0750395986317,1886.48615573285,0.04110800981246824,40.8408077486872,1,0,user_2,2021-09-07 13:02:26.391704
165.30308000000002,172.44276129388558,131.826,868.3064210526315,1185.578658949072,1.3653920208396215,403.294,0.04989200546130664,0.0,25,28655,1342.2687401679614,1789.4708698827083,0.1198379275915873,56.02423114906706,1,0,user_2,2021-09-07 13:07:26.391704
323.82620588235295,385.85427876814276,179.701,926.61325,1100.331229999088,1.1874762529017235,424.77250000000004,0.09856926632116982,0.0,38,18047,1447.5614505044935,1994.9095930692022,0.11018153068269157,29.498600714593334,1,0,user_2,2021-09-07 13:12:26.391704
346.48333999999994,375.794064684131,181.94,775.2278292682928,947.7176179058272,1.2225020595562737,361.902,0.10334430572396319,0.0,55,17429,1725.2724229162386,2254.4933907456057,0.09626737563919766,31.328673491035495,0,0,user_2,2021-09-07 13:17:26.391704
365.82265,364.17538508356904,181.94,434.03439999999995,322.46599035641395,0.7429503061425868,343.262,0.0789798312100966,0.0,21,8607,1843.5873256965808,2256.816618444062,0.10833391072298473,30.846275513191184,0,0,user_2,2021-09-07 13:22:26.391704
144.70999999999998,116.82402283097727,124.0385,905.6208245614034,899.2478933895085,0.9929629145012413,635.779,0.11436217949376011,0.0625,64,11349,1702.5670083550535,2190.2778982669633,0.03382968369289726,18.927708026176017,0,0,user_2,2021-09-07 13:32:26.391704
138.63567741935483,111.70580152798237,123.551,917.7645892857144,902.6576098052758,0.9835393741959514,639.6724999999999,0.2986212406860998,0.06451612903225806,62,12028,1636.224980744727,2061.2210436038627,0.06295272034674729,39.20629157174004,0,0,user_2,2021-09-07 13:37:26.391704
219.1359,372.6531554045784,91.568,450.15819999999997,318.69417100439375,0.7079603814934256,363.0665,2.443585388425669,0.0,11,10041,2223.035690131815,3375.4686586928774,0.05851887121825745,16.39197181210846,0,0,user_2,2021-09-07 13:42:26.391704
209.06049999999996,338.42842599271864,104.26650000000001,435.68918181818174,306.12457354411066,0.7026214703486947,348.645,0.07322923650905099,0.0,13,15183,1969.9932103106667,2999.2662404043567,0.14454170814225442,31.65675969650875,0,0,user_2,2021-09-07 13:47:26.391704
86.56910975609756,26.93630143482592,86.9065,293.26576543209876,183.56228123706893,0.625924682912128,254.529,3.451973596443322,0.0,82,8530,1591.9471872146846,2601.8020197226847,0.07219206144846108,15.578676644878165,0,0,user_2,2021-09-07 13:57:26.391704
89.35586516853932,28.95611372490783,87.43299999999999,330.76024137931034,248.61285042784826,0.7516406729874864,258.77299999999997,0.3365266549283396,0.011235955056179775,89,10035,1954.6868979729716,2879.4677060370427,0.05840428431802998,16.5317498496778,0,0,user_2,2021-09-07 14:02:26.391704
150.5073,58.79288047232704,143.3345,887.8737777777777,690.1562744916504,0.7773135008210443,658.768,0.023411382491151024,0.09090909090909091,11,15632,1996.6693751027358,2597.974544018841,0.103673416135206,26.271863387180563,0,0,user_2,2021-09-07 14:07:26.391704
236.2844,74.68658751275223,189.966,821.4515,1022.2456564030975,1.2444382369538525,403.2095,0.02199689483033817,0.0,6,14647,2063.6293631327,2785.1063780525096,0.09222772821014363,24.26427685819597,0,0,user_2,2021-09-07 14:12:26.391704
